Raw Data 		Experiment - 20201108_pPGK1-tTSA1mod_n2_repeatloading (Run on LCS480 1.5.0.39)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	483-533	
F5	Sample 125	3	1	1	1812633	65.7	8.48
F5	Sample 125	3	1	1	1813950	65.92	8.45
F5	Sample 125	3	1	1	1815267	66.11	8.42
F5	Sample 125	3	1	1	1816583	66.33	8.39
F5	Sample 125	3	1	1	1817900	66.5	8.38
F5	Sample 125	3	1	1	1819217	66.72	8.36
F5	Sample 125	3	1	1	1820517	66.89	8.33
F5	Sample 125	3	1	1	1821867	67.1	8.32
F5	Sample 125	3	1	1	1823184	67.3	8.29
F5	Sample 125	3	1	1	1824500	67.48	8.27
F5	Sample 125	3	1	1	1825800	67.65	8.27
F5	Sample 125	3	1	1	1827117	67.86	8.25
F5	Sample 125	3	1	1	1828433	68.09	8.22
F5	Sample 125	3	1	1	1829767	68.27	8.22
F5	Sample 125	3	1	1	1831083	68.44	8.20
F5	Sample 125	3	1	1	1832383	68.63	8.19
F5	Sample 125	3	1	1	1833717	68.82	8.19
F5	Sample 125	3	1	1	1835017	69.03	8.16
F5	Sample 125	3	1	1	1836367	69.23	8.16
F5	Sample 125	3	1	1	1837700	69.4	8.14
F5	Sample 125	3	1	1	1839017	69.64	8.15
F5	Sample 125	3	1	1	1840350	69.84	8.12
F5	Sample 125	3	1	1	1841667	70.01	8.12
F5	Sample 125	3	1	1	1843017	70.18	8.14
F5	Sample 125	3	1	1	1844333	70.4	8.14
F5	Sample 125	3	1	1	1845683	70.59	8.11
F5	Sample 125	3	1	1	1847000	70.8	8.11
F5	Sample 125	3	1	1	1848317	71	8.10
F5	Sample 125	3	1	1	1849633	71.17	8.11
F5	Sample 125	3	1	1	1850950	71.37	8.05
F5	Sample 125	3	1	1	1852267	71.58	8.03
F5	Sample 125	3	1	1	1853583	71.77	8.00
F5	Sample 125	3	1	1	1854917	71.98	7.97
F5	Sample 125	3	1	1	1856250	72.15	7.94
F5	Sample 125	3	1	1	1857567	72.37	7.91
F5	Sample 125	3	1	1	1858883	72.56	7.85
F5	Sample 125	3	1	1	1860184	72.75	7.81
F5	Sample 125	3	1	1	1861517	72.96	7.79
F5	Sample 125	3	1	1	1862833	73.13	7.73
F5	Sample 125	3	1	1	1864150	73.34	7.69
F5	Sample 125	3	1	1	1865467	73.53	7.63
F5	Sample 125	3	1	1	1866800	73.71	7.57
F5	Sample 125	3	1	1	1868117	73.93	7.53
F5	Sample 125	3	1	1	1869483	74.11	7.47
F5	Sample 125	3	1	1	1870800	74.31	7.42
F5	Sample 125	3	1	1	1872083	74.51	7.38
F5	Sample 125	3	1	1	1873433	74.71	7.33
F5	Sample 125	3	1	1	1874783	74.89	7.26
F5	Sample 125	3	1	1	1876117	75.11	7.21
F5	Sample 125	3	1	1	1877433	75.3	7.15
F5	Sample 125	3	1	1	1878767	75.5	7.09
F5	Sample 125	3	1	1	1880083	75.67	7.03
F5	Sample 125	3	1	1	1881400	75.87	6.98
F5	Sample 125	3	1	1	1882717	76.09	6.91
F5	Sample 125	3	1	1	1884083	76.27	6.84
F5	Sample 125	3	1	1	1885383	76.47	6.73
F5	Sample 125	3	1	1	1886700	76.65	6.60
F5	Sample 125	3	1	1	1888033	76.86	6.39
F5	Sample 125	3	1	1	1889367	77.04	6.09
F5	Sample 125	3	1	1	1890700	77.24	5.58
F5	Sample 125	3	1	1	1892033	77.44	4.87
F5	Sample 125	3	1	1	1893367	77.64	4.07
F5	Sample 125	3	1	1	1894667	77.85	3.23
F5	Sample 125	3	1	1	1896000	78.04	2.48
F5	Sample 125	3	1	1	1897350	78.25	1.84
F5	Sample 125	3	1	1	1898667	78.4	1.31
F5	Sample 125	3	1	1	1899983	78.63	0.89
F5	Sample 125	3	1	1	1901300	78.83	0.63
F5	Sample 125	3	1	1	1902633	79.03	0.49
F5	Sample 125	3	1	1	1903967	79.21	0.43
F5	Sample 125	3	1	1	1905300	79.41	0.40
F5	Sample 125	3	1	1	1906633	79.62	0.38
F5	Sample 125	3	1	1	1907967	79.81	0.38
F5	Sample 125	3	1	1	1909250	79.99	0.37
F5	Sample 125	3	1	1	1910567	80.18	0.37
F5	Sample 125	3	1	1	1911883	80.36	0.37
F5	Sample 125	3	1	1	1913233	80.59	0.36
F5	Sample 125	3	1	1	1914567	80.8	0.35
F5	Sample 125	3	1	1	1915900	80.97	0.36
F5	Sample 125	3	1	1	1917184	81.15	0.35
F5	Sample 125	3	1	1	1918500	81.34	0.34
F5	Sample 125	3	1	1	1919800	81.56	0.34
F5	Sample 125	3	1	1	1921117	81.76	0.34
F5	Sample 125	3	1	1	1922417	81.93	0.34
F5	Sample 125	3	1	1	1923733	82.13	0.34
F5	Sample 125	3	1	1	1925067	82.35	0.33
F5	Sample 125	3	1	1	1926383	82.54	0.33
F5	Sample 125	3	1	1	1927700	82.72	0.32
F5	Sample 125	3	1	1	1929033	82.9	0.32
F5	Sample 125	3	1	1	1930333	83.12	0.32
F5	Sample 125	3	1	1	1931683	83.3	0.32
F5	Sample 125	3	1	1	1933000	83.5	0.32
F5	Sample 125	3	1	1	1934333	83.71	0.31
F5	Sample 125	3	1	1	1935650	83.89	0.31
F5	Sample 125	3	1	1	1936967	84.1	0.30
F5	Sample 125	3	1	1	1938283	84.27	0.30
F5	Sample 125	3	1	1	1939633	84.51	0.30
F5	Sample 125	3	1	1	1940950	84.68	0.29
F5	Sample 125	3	1	1	1942267	84.86	0.29
F5	Sample 125	3	1	1	1943583	85.07	0.29
F5	Sample 125	3	1	1	1944900	85.25	0.28
F5	Sample 125	3	1	1	1946250	85.45	0.28
F5	Sample 125	3	1	1	1947583	85.64	0.28
F5	Sample 125	3	1	1	1948900	85.84	0.27
F5	Sample 125	3	1	1	1950217	86.05	0.27
F5	Sample 125	3	1	1	1951550	86.26	0.27
F5	Sample 125	3	1	1	1952883	86.43	0.27
F5	Sample 125	3	1	1	1954217	86.62	0.27
F5	Sample 125	3	1	1	1955533	86.82	0.27
F5	Sample 125	3	1	1	1956850	87.03	0.27
F5	Sample 125	3	1	1	1958167	87.21	0.27
F5	Sample 125	3	1	1	1959483	87.42	0.26
F5	Sample 125	3	1	1	1960817	87.6	0.26
F5	Sample 125	3	1	1	1962133	87.82	0.26
F5	Sample 125	3	1	1	1963467	87.99	0.26
F5	Sample 125	3	1	1	1964800	88.21	0.26
F5	Sample 125	3	1	1	1966117	88.41	0.26
F5	Sample 125	3	1	1	1967433	88.6	0.26
F5	Sample 125	3	1	1	1968750	88.79	0.26
F5	Sample 125	3	1	1	1970083	88.97	0.26
F5	Sample 125	3	1	1	1971383	89.18	0.25
F5	Sample 125	3	1	1	1972717	89.37	0.26
F5	Sample 125	3	1	1	1974033	89.58	0.26
F5	Sample 125	3	1	1	1975367	89.76	0.25
F5	Sample 125	3	1	1	1976700	89.94	0.26
F5	Sample 125	3	1	1	1978017	90.16	0.25
F5	Sample 125	3	1	1	1979350	90.35	0.25
F5	Sample 125	3	1	1	1980683	90.52	0.25
F5	Sample 125	3	1	1	1982000	90.72	0.25
F5	Sample 125	3	1	1	1983317	90.95	0.25
F5	Sample 125	3	1	1	1984633	91.12	0.25
F5	Sample 125	3	1	1	1985983	91.3	0.25
F5	Sample 125	3	1	1	1987317	91.55	0.25
F5	Sample 125	3	1	1	1988650	91.71	0.25
F5	Sample 125	3	1	1	1989950	91.93	0.25
F5	Sample 125	3	1	1	1991250	92.11	0.24
F5	Sample 125	3	1	1	1992567	92.28	0.25
F5	Sample 125	3	1	1	1993900	92.49	0.25
F5	Sample 125	3	1	1	1995233	92.71	0.25
F5	Sample 125	3	1	1	1996550	92.9	0.25
F5	Sample 125	3	1	1	1997850	93.08	0.24
F5	Sample 125	3	1	1	1999167	93.25	0.24
F5	Sample 125	3	1	1	2000483	93.46	0.24
F5	Sample 125	3	1	1	2001833	93.66	0.25
F5	Sample 125	3	1	1	2003150	93.88	0.25
F5	Sample 125	3	1	1	2004467	94.05	0.24
F5	Sample 125	3	1	1	2005767	94.24	0.24
F5	Sample 125	3	1	1	2007100	94.46	0.24
F5	Sample 125	3	1	1	2008417	94.65	0.24
F5	Sample 125	3	1	1	2009750	94.85	0.24
F6	Sample 126	2	2	1	232667	59.93	0.89
F6	Sample 126	2	2	2	271767	59.81	0.91
F6	Sample 126	2	2	3	310950	59.83	0.92
F6	Sample 126	2	2	4	350050	59.82	0.94
F6	Sample 126	2	2	5	389167	59.84	0.94
F6	Sample 126	2	2	6	428367	59.83	0.94
F6	Sample 126	2	2	7	467533	59.83	0.96
F6	Sample 126	2	2	8	506650	59.82	0.98
F6	Sample 126	2	2	9	545850	59.82	0.99
F6	Sample 126	2	2	10	585083	59.82	1.04
F6	Sample 126	2	2	11	624250	59.85	1.12
F6	Sample 126	2	2	12	663450	59.85	1.30
F6	Sample 126	2	2	13	702633	59.84	1.61
F6	Sample 126	2	2	14	741850	59.81	2.17
F6	Sample 126	2	2	15	781083	59.84	3.04
F6	Sample 126	2	2	16	820233	59.81	3.94
F6	Sample 126	2	2	17	859417	59.81	4.69
F6	Sample 126	2	2	18	898633	59.84	5.33
F6	Sample 126	2	2	19	937850	59.81	5.87
F6	Sample 126	2	2	20	977067	59.81	6.36
F6	Sample 126	2	2	21	1016250	59.81	6.77
F6	Sample 126	2	2	22	1055450	59.81	7.15
F6	Sample 126	2	2	23	1094650	59.84	7.43
F6	Sample 126	2	2	24	1133867	59.81	7.71
F6	Sample 126	2	2	25	1173017	59.84	7.89
F6	Sample 126	2	2	26	1212117	59.81	8.09
F6	Sample 126	2	2	27	1251333	59.81	8.25
F6	Sample 126	2	2	28	1290517	59.81	8.38
F6	Sample 126	2	2	29	1329767	59.84	8.47
F6	Sample 126	2	2	30	1368933	59.81	8.61
F6	Sample 126	2	2	31	1408150	59.84	8.68
F6	Sample 126	2	2	32	1447333	59.81	8.77
F6	Sample 126	2	2	33	1486517	59.81	8.84
F6	Sample 126	2	2	34	1525750	59.84	8.92
F6	Sample 126	2	2	35	1564933	59.84	8.96
F6	Sample 126	2	2	36	1604133	59.85	9.00
F6	Sample 126	2	2	37	1643300	59.81	9.05
F6	Sample 126	2	2	38	1682417	59.84	9.11
F6	Sample 126	2	2	39	1721600	59.81	9.12
F6	Sample 126	2	2	40	1760717	59.81	9.17
F6	Sample 126	3	1	1	1772850	59.91	9.38
F6	Sample 126	3	1	1	1774184	59.64	9.42
F6	Sample 126	3	1	1	1775483	59.64	9.44
F6	Sample 126	3	1	1	1776767	60.09	9.39
F6	Sample 126	3	1	1	1778133	60.44	9.34
F6	Sample 126	3	1	1	1779467	60.69	9.31
F6	Sample 126	3	1	1	1780800	60.91	9.26
F6	Sample 126	3	1	1	1782117	61.15	9.25
F6	Sample 126	3	1	1	1783433	61.39	9.19
F6	Sample 126	3	1	1	1784767	61.58	9.14
F6	Sample 126	3	1	1	1786100	61.8	9.13
F6	Sample 126	3	1	1	1787450	61.98	9.11
F6	Sample 126	3	1	1	1788783	62.17	9.05
F6	Sample 126	3	1	1	1790117	62.4	9.02
F6	Sample 126	3	1	1	1791450	62.59	9.00
F6	Sample 126	3	1	1	1792767	62.8	8.96
F6	Sample 126	3	1	1	1794083	62.99	8.93
F6	Sample 126	3	1	1	1795417	63.19	8.90
F6	Sample 126	3	1	1	1796733	63.38	8.87
F6	Sample 126	3	1	1	1798067	63.58	8.84
F6	Sample 126	3	1	1	1799400	63.77	8.80
F6	Sample 126	3	1	1	1800717	63.98	8.79
F6	Sample 126	3	1	1	1802033	64.16	8.77
F6	Sample 126	3	1	1	1803367	64.37	8.74
F6	Sample 126	3	1	1	1804683	64.55	8.70
F6	Sample 126	3	1	1	1806033	64.75	8.67
F6	Sample 126	3	1	1	1807367	64.93	8.63
F6	Sample 126	3	1	1	1808683	65.14	8.61
F6	Sample 126	3	1	1	1809983	65.35	8.59
F6	Sample 126	3	1	1	1811300	65.54	8.57
F6	Sample 126	3	1	1	1812633	65.7	8.54
F6	Sample 126	3	1	1	1813950	65.92	8.51
F6	Sample 126	3	1	1	1815267	66.11	8.48
F6	Sample 126	3	1	1	1816583	66.33	8.46
F6	Sample 126	3	1	1	1817900	66.5	8.44
F6	Sample 126	3	1	1	1819217	66.72	8.41
F6	Sample 126	3	1	1	1820517	66.89	8.40
F6	Sample 126	3	1	1	1821867	67.1	8.35
F6	Sample 126	3	1	1	1823184	67.3	8.34
F6	Sample 126	3	1	1	1824500	67.48	8.31
F6	Sample 126	3	1	1	1825800	67.65	8.29
F6	Sample 126	3	1	1	1827117	67.86	8.26
F6	Sample 126	3	1	1	1828433	68.09	8.26
F6	Sample 126	3	1	1	1829767	68.27	8.22
F6	Sample 126	3	1	1	1831083	68.44	8.21
F6	Sample 126	3	1	1	1832383	68.63	8.19
F6	Sample 126	3	1	1	1833717	68.82	8.19
F6	Sample 126	3	1	1	1835017	69.03	8.15
F6	Sample 126	3	1	1	1836367	69.23	8.14
F6	Sample 126	3	1	1	1837700	69.4	8.13
F6	Sample 126	3	1	1	1839017	69.64	8.12
F6	Sample 126	3	1	1	1840350	69.84	8.12
F6	Sample 126	3	1	1	1841667	70.01	8.10
F6	Sample 126	3	1	1	1843017	70.18	8.09
F6	Sample 126	3	1	1	1844333	70.4	8.10
F6	Sample 126	3	1	1	1845683	70.59	8.08
F6	Sample 126	3	1	1	1847000	70.8	8.10
F6	Sample 126	3	1	1	1848317	71	8.09
F6	Sample 126	3	1	1	1849633	71.17	8.08
F6	Sample 126	3	1	1	1850950	71.37	8.04
F6	Sample 126	3	1	1	1852267	71.58	8.03
F6	Sample 126	3	1	1	1853583	71.77	8.00
F6	Sample 126	3	1	1	1854917	71.98	7.97
F6	Sample 126	3	1	1	1856250	72.15	7.94
F6	Sample 126	3	1	1	1857567	72.37	7.89
F6	Sample 126	3	1	1	1858883	72.56	7.84
F6	Sample 126	3	1	1	1860184	72.75	7.82
F6	Sample 126	3	1	1	1861517	72.96	7.79
F6	Sample 126	3	1	1	1862833	73.13	7.75
F6	Sample 126	3	1	1	1864150	73.34	7.69
F6	Sample 126	3	1	1	1865467	73.53	7.64
F6	Sample 126	3	1	1	1866800	73.71	7.58
F6	Sample 126	3	1	1	1868117	73.93	7.53
F6	Sample 126	3	1	1	1869483	74.11	7.48
F6	Sample 126	3	1	1	1870800	74.31	7.40
F6	Sample 126	3	1	1	1872083	74.51	7.38
F6	Sample 126	3	1	1	1873433	74.71	7.32
F6	Sample 126	3	1	1	1874783	74.89	7.27
F6	Sample 126	3	1	1	1876117	75.11	7.21
F6	Sample 126	3	1	1	1877433	75.3	7.17
F6	Sample 126	3	1	1	1878767	75.5	7.11
F6	Sample 126	3	1	1	1880083	75.67	7.05
F6	Sample 126	3	1	1	1881400	75.87	6.97
F6	Sample 126	3	1	1	1882717	76.09	6.91
F6	Sample 126	3	1	1	1884083	76.27	6.83
F6	Sample 126	3	1	1	1885383	76.47	6.73
F6	Sample 126	3	1	1	1886700	76.65	6.61
F6	Sample 126	3	1	1	1888033	76.86	6.40
F6	Sample 126	3	1	1	1889367	77.04	6.07
F6	Sample 126	3	1	1	1890700	77.24	5.57
F6	Sample 126	3	1	1	1892033	77.44	4.88
F6	Sample 126	3	1	1	1893367	77.64	4.07
F6	Sample 126	3	1	1	1894667	77.85	3.25
F6	Sample 126	3	1	1	1896000	78.04	2.49
F6	Sample 126	3	1	1	1897350	78.25	1.84
F6	Sample 126	3	1	1	1898667	78.4	1.31
F6	Sample 126	3	1	1	1899983	78.63	0.89
F6	Sample 126	3	1	1	1901300	78.83	0.62
F6	Sample 126	3	1	1	1902633	79.03	0.48
F6	Sample 126	3	1	1	1903967	79.21	0.42
F6	Sample 126	3	1	1	1905300	79.41	0.39
F6	Sample 126	3	1	1	1906633	79.62	0.38
F6	Sample 126	3	1	1	1907967	79.81	0.37
F6	Sample 126	3	1	1	1909250	79.99	0.37
F6	Sample 126	3	1	1	1910567	80.18	0.37
F6	Sample 126	3	1	1	1911883	80.36	0.36
F6	Sample 126	3	1	1	1913233	80.59	0.35
F6	Sample 126	3	1	1	1914567	80.8	0.35
F6	Sample 126	3	1	1	1915900	80.97	0.35
F6	Sample 126	3	1	1	1917184	81.15	0.35
F6	Sample 126	3	1	1	1918500	81.34	0.34
F6	Sample 126	3	1	1	1919800	81.56	0.33
F6	Sample 126	3	1	1	1921117	81.76	0.33
F6	Sample 126	3	1	1	1922417	81.93	0.33
F6	Sample 126	3	1	1	1923733	82.13	0.33
F6	Sample 126	3	1	1	1925067	82.35	0.32
F6	Sample 126	3	1	1	1926383	82.54	0.32
F6	Sample 126	3	1	1	1927700	82.72	0.32
F6	Sample 126	3	1	1	1929033	82.9	0.31
F6	Sample 126	3	1	1	1930333	83.12	0.31
F6	Sample 126	3	1	1	1931683	83.3	0.31
F6	Sample 126	3	1	1	1933000	83.5	0.31
F6	Sample 126	3	1	1	1934333	83.71	0.30
F6	Sample 126	3	1	1	1935650	83.89	0.30
F6	Sample 126	3	1	1	1936967	84.1	0.30
F6	Sample 126	3	1	1	1938283	84.27	0.30
F6	Sample 126	3	1	1	1939633	84.51	0.29
F6	Sample 126	3	1	1	1940950	84.68	0.29
F6	Sample 126	3	1	1	1942267	84.86	0.29
F6	Sample 126	3	1	1	1943583	85.07	0.28
F6	Sample 126	3	1	1	1944900	85.25	0.28
F6	Sample 126	3	1	1	1946250	85.45	0.27
F6	Sample 126	3	1	1	1947583	85.64	0.27
F6	Sample 126	3	1	1	1948900	85.84	0.27
F6	Sample 126	3	1	1	1950217	86.05	0.27
F6	Sample 126	3	1	1	1951550	86.26	0.27
F6	Sample 126	3	1	1	1952883	86.43	0.26
F6	Sample 126	3	1	1	1954217	86.62	0.26
F6	Sample 126	3	1	1	1955533	86.82	0.26
F6	Sample 126	3	1	1	1956850	87.03	0.26
F6	Sample 126	3	1	1	1958167	87.21	0.26
F6	Sample 126	3	1	1	1959483	87.42	0.26
F6	Sample 126	3	1	1	1960817	87.6	0.26
F6	Sample 126	3	1	1	1962133	87.82	0.26
F6	Sample 126	3	1	1	1963467	87.99	0.25
F6	Sample 126	3	1	1	1964800	88.21	0.26
F6	Sample 126	3	1	1	1966117	88.41	0.26
F6	Sample 126	3	1	1	1967433	88.6	0.25
F6	Sample 126	3	1	1	1968750	88.79	0.25
F6	Sample 126	3	1	1	1970083	88.97	0.25
F6	Sample 126	3	1	1	1971383	89.18	0.25
F6	Sample 126	3	1	1	1972717	89.37	0.25
F6	Sample 126	3	1	1	1974033	89.58	0.25
F6	Sample 126	3	1	1	1975367	89.76	0.25
F6	Sample 126	3	1	1	1976700	89.94	0.25
F6	Sample 126	3	1	1	1978017	90.16	0.25
F6	Sample 126	3	1	1	1979350	90.35	0.25
F6	Sample 126	3	1	1	1980683	90.52	0.25
F6	Sample 126	3	1	1	1982000	90.72	0.25
F6	Sample 126	3	1	1	1983317	90.95	0.25
F6	Sample 126	3	1	1	1984633	91.12	0.24
F6	Sample 126	3	1	1	1985983	91.3	0.25
F6	Sample 126	3	1	1	1987317	91.55	0.24
F6	Sample 126	3	1	1	1988650	91.71	0.24
F6	Sample 126	3	1	1	1989950	91.93	0.24
F6	Sample 126	3	1	1	1991250	92.11	0.24
F6	Sample 126	3	1	1	1992567	92.28	0.24
F6	Sample 126	3	1	1	1993900	92.49	0.24
F6	Sample 126	3	1	1	1995233	92.71	0.24
F6	Sample 126	3	1	1	1996550	92.9	0.24
F6	Sample 126	3	1	1	1997850	93.08	0.24
F6	Sample 126	3	1	1	1999167	93.25	0.24
F6	Sample 126	3	1	1	2000483	93.46	0.24
F6	Sample 126	3	1	1	2001833	93.66	0.24
F6	Sample 126	3	1	1	2003150	93.88	0.24
F6	Sample 126	3	1	1	2004467	94.05	0.24
F6	Sample 126	3	1	1	2005767	94.24	0.24
F6	Sample 126	3	1	1	2007100	94.46	0.24
F6	Sample 126	3	1	1	2008417	94.65	0.24
F6	Sample 126	3	1	1	2009750	94.85	0.24
F7	Sample 127	2	2	1	232667	59.93	0.84
F7	Sample 127	2	2	2	271767	59.81	0.88
F7	Sample 127	2	2	3	310950	59.83	0.89
F7	Sample 127	2	2	4	350050	59.82	0.90
F7	Sample 127	2	2	5	389167	59.84	0.90
F7	Sample 127	2	2	6	428367	59.83	0.90
F7	Sample 127	2	2	7	467533	59.83	0.90
F7	Sample 127	2	2	8	506650	59.82	0.91
F7	Sample 127	2	2	9	545850	59.82	0.93
F7	Sample 127	2	2	10	585083	59.82	0.96
F7	Sample 127	2	2	11	624250	59.85	1.00
F7	Sample 127	2	2	12	663450	59.85	1.08
F7	Sample 127	2	2	13	702633	59.84	1.21
F7	Sample 127	2	2	14	741850	59.81	1.50
F7	Sample 127	2	2	15	781083	59.84	2.02
F7	Sample 127	2	2	16	820233	59.81	2.87
F7	Sample 127	2	2	17	859417	59.81	3.80
F7	Sample 127	2	2	18	898633	59.84	4.62
F7	Sample 127	2	2	19	937850	59.81	5.29
F7	Sample 127	2	2	20	977067	59.81	5.88
F7	Sample 127	2	2	21	1016250	59.81	6.42
F7	Sample 127	2	2	22	1055450	59.81	6.82
F7	Sample 127	2	2	23	1094650	59.84	7.21
F7	Sample 127	2	2	24	1133867	59.81	7.55
F7	Sample 127	2	2	25	1173017	59.84	7.81
F7	Sample 127	2	2	26	1212117	59.81	8.05
F7	Sample 127	2	2	27	1251333	59.81	8.24
F7	Sample 127	2	2	28	1290517	59.81	8.41
F7	Sample 127	2	2	29	1329767	59.84	8.54
F7	Sample 127	2	2	30	1368933	59.81	8.67
F7	Sample 127	2	2	31	1408150	59.84	8.77
F7	Sample 127	2	2	32	1447333	59.81	8.88
F7	Sample 127	2	2	33	1486517	59.81	8.97
F7	Sample 127	2	2	34	1525750	59.84	9.05
F7	Sample 127	2	2	35	1564933	59.84	9.12
F7	Sample 127	2	2	36	1604133	59.85	9.18
F7	Sample 127	2	2	37	1643300	59.81	9.23
F7	Sample 127	2	2	38	1682417	59.84	9.27
F7	Sample 127	2	2	39	1721600	59.81	9.33
F7	Sample 127	2	2	40	1760717	59.81	9.41
F7	Sample 127	3	1	1	1772850	59.91	9.58
F7	Sample 127	3	1	1	1774184	59.64	9.61
F7	Sample 127	3	1	1	1775483	59.64	9.63
F7	Sample 127	3	1	1	1776767	60.09	9.61
F7	Sample 127	3	1	1	1778133	60.44	9.56
F7	Sample 127	3	1	1	1779467	60.69	9.53
F7	Sample 127	3	1	1	1780800	60.91	9.48
F7	Sample 127	3	1	1	1782117	61.15	9.45
F7	Sample 127	3	1	1	1783433	61.39	9.41
F7	Sample 127	3	1	1	1784767	61.58	9.37
F7	Sample 127	3	1	1	1786100	61.8	9.34
F7	Sample 127	3	1	1	1787450	61.98	9.32
F7	Sample 127	3	1	1	1788783	62.17	9.28
F7	Sample 127	3	1	1	1790117	62.4	9.24
F7	Sample 127	3	1	1	1791450	62.59	9.19
F7	Sample 127	3	1	1	1792767	62.8	9.17
F7	Sample 127	3	1	1	1794083	62.99	9.15
F7	Sample 127	3	1	1	1795417	63.19	9.12
F7	Sample 127	3	1	1	1796733	63.38	9.07
F7	Sample 127	3	1	1	1798067	63.58	9.04
F7	Sample 127	3	1	1	1799400	63.77	9.01
F7	Sample 127	3	1	1	1800717	63.98	8.98
F7	Sample 127	3	1	1	1802033	64.16	8.96
F7	Sample 127	3	1	1	1803367	64.37	8.91
F7	Sample 127	3	1	1	1804683	64.55	8.90
F7	Sample 127	3	1	1	1806033	64.75	8.84
F7	Sample 127	3	1	1	1807367	64.93	8.82
F7	Sample 127	3	1	1	1808683	65.14	8.79
F7	Sample 127	3	1	1	1809983	65.35	8.76
F7	Sample 127	3	1	1	1811300	65.54	8.73
F7	Sample 127	3	1	1	1812633	65.7	8.71
F7	Sample 127	3	1	1	1813950	65.92	8.67
F7	Sample 127	3	1	1	1815267	66.11	8.65
F7	Sample 127	3	1	1	1816583	66.33	8.61
F7	Sample 127	3	1	1	1817900	66.5	8.58
F7	Sample 127	3	1	1	1819217	66.72	8.57
F7	Sample 127	3	1	1	1820517	66.89	8.55
F7	Sample 127	3	1	1	1821867	67.1	8.51
F7	Sample 127	3	1	1	1823184	67.3	8.48
F7	Sample 127	3	1	1	1824500	67.48	8.48
F7	Sample 127	3	1	1	1825800	67.65	8.44
F7	Sample 127	3	1	1	1827117	67.86	8.43
F7	Sample 127	3	1	1	1828433	68.09	8.40
F7	Sample 127	3	1	1	1829767	68.27	8.38
F7	Sample 127	3	1	1	1831083	68.44	8.36
F7	Sample 127	3	1	1	1832383	68.63	8.35
F7	Sample 127	3	1	1	1833717	68.82	8.34
F7	Sample 127	3	1	1	1835017	69.03	8.31
F7	Sample 127	3	1	1	1836367	69.23	8.30
F7	Sample 127	3	1	1	1837700	69.4	8.30
F7	Sample 127	3	1	1	1839017	69.64	8.30
F7	Sample 127	3	1	1	1840350	69.84	8.27
F7	Sample 127	3	1	1	1841667	70.01	8.27
F7	Sample 127	3	1	1	1843017	70.18	8.26
F7	Sample 127	3	1	1	1844333	70.4	8.27
F7	Sample 127	3	1	1	1845683	70.59	8.27
F7	Sample 127	3	1	1	1847000	70.8	8.24
F7	Sample 127	3	1	1	1848317	71	8.27
F7	Sample 127	3	1	1	1849633	71.17	8.25
F7	Sample 127	3	1	1	1850950	71.37	8.24
F7	Sample 127	3	1	1	1852267	71.58	8.23
F7	Sample 127	3	1	1	1853583	71.77	8.21
F7	Sample 127	3	1	1	1854917	71.98	8.19
F7	Sample 127	3	1	1	1856250	72.15	8.14
F7	Sample 127	3	1	1	1857567	72.37	8.10
F7	Sample 127	3	1	1	1858883	72.56	8.07
F7	Sample 127	3	1	1	1860184	72.75	8.01
F7	Sample 127	3	1	1	1861517	72.96	7.97
F7	Sample 127	3	1	1	1862833	73.13	7.94
F7	Sample 127	3	1	1	1864150	73.34	7.89
F7	Sample 127	3	1	1	1865467	73.53	7.83
F7	Sample 127	3	1	1	1866800	73.71	7.76
F7	Sample 127	3	1	1	1868117	73.93	7.71
F7	Sample 127	3	1	1	1869483	74.11	7.65
F7	Sample 127	3	1	1	1870800	74.31	7.61
F7	Sample 127	3	1	1	1872083	74.51	7.56
F7	Sample 127	3	1	1	1873433	74.71	7.51
F7	Sample 127	3	1	1	1874783	74.89	7.44
F7	Sample 127	3	1	1	1876117	75.11	7.39
F7	Sample 127	3	1	1	1877433	75.3	7.33
F7	Sample 127	3	1	1	1878767	75.5	7.28
F7	Sample 127	3	1	1	1880083	75.67	7.22
F7	Sample 127	3	1	1	1881400	75.87	7.15
F7	Sample 127	3	1	1	1882717	76.09	7.08
F7	Sample 127	3	1	1	1884083	76.27	6.99
F7	Sample 127	3	1	1	1885383	76.47	6.91
F7	Sample 127	3	1	1	1886700	76.65	6.79
F7	Sample 127	3	1	1	1888033	76.86	6.58
F7	Sample 127	3	1	1	1889367	77.04	6.28
F7	Sample 127	3	1	1	1890700	77.24	5.80
F7	Sample 127	3	1	1	1892033	77.44	5.13
F7	Sample 127	3	1	1	1893367	77.64	4.30
F7	Sample 127	3	1	1	1894667	77.85	3.45
F7	Sample 127	3	1	1	1896000	78.04	2.66
F7	Sample 127	3	1	1	1897350	78.25	1.99
F7	Sample 127	3	1	1	1898667	78.4	1.43
F7	Sample 127	3	1	1	1899983	78.63	0.98
F7	Sample 127	3	1	1	1901300	78.83	0.68
F7	Sample 127	3	1	1	1902633	79.03	0.52
F7	Sample 127	3	1	1	1903967	79.21	0.44
F7	Sample 127	3	1	1	1905300	79.41	0.41
F7	Sample 127	3	1	1	1906633	79.62	0.39
F7	Sample 127	3	1	1	1907967	79.81	0.39
F7	Sample 127	3	1	1	1909250	79.99	0.38
F7	Sample 127	3	1	1	1910567	80.18	0.38
F7	Sample 127	3	1	1	1911883	80.36	0.37
