geneName,median
YNL137C,8.377407418958128
YNL138W,22.786034161538982
YNL138W-A,3.037603794809635
YNL141W,27.926210068247062
YNL142W,2.1099561776724567
YNL143C,2.572893941350976
YNL144C,1.1723922300059033
YNL145W,210.68557335325553
YNL146W,1.5685063167745708
YNL147W,20.210352379276387
YNL148C,6.394647077377614
YNL149C,40.29113423022903
YNL151C,21.947687865369126
YNL152W,3.941797097614466
YNL155W,28.12633941470802
YNL156C,15.71742165972909
YNL157W,13.512574266509578
YNL158W,5.818939573544856
YNL159C,4.492161948685544
YNL160W,23.50874350585187
YNL161W,3.333088189374146
YNL162W,71.34232566984146
YNL162W-A,2.889356417456298
YNL163C,3.7254140910796396
YNL164C,3.24682925651927
YNL165W,3.512247191594419
YNL166C,5.2483767860889206
YNL167C,6.815788997780759
YNL168C,5.134170687817184
YNL169C,13.443719850054086
YNL173C,4.8536310148801025
YNL175C,37.83156484705852
YNL176C,4.014691190916994
YNL177C,9.110039041762327
YNL178W,285.02657371710313
YNL181W,7.0073583622167455
YNL182C,13.160984829547555
YNL183C,2.7049187464931395
YNL186W,15.250299262559118
YNL187W,6.566467305185705
YNL188W,2.8654342062112064
YNL189W,30.364959572625146
YNL190W,118.66099352566138
YNL191W,6.156927857050947
YNL192W,3.619211846823436
YNL193W,2.875851313570397
YNL195C,0.7995804012386742
YNL197C,3.574605768122626
YNL200C,2.211405630645327
YNL201C,2.9744591750852747
YNL202W,0.7962514934540559
YNL207W,11.249473777389987
YNL208W,33.77672765524815
YNL209W,268.42422147459234
YNL211C,3.630422045085978
YNL212W,4.347043904672478
YNL213C,6.450682699748194
YNL214W,2.1500281574130957
YNL215W,7.787581324391647
YNL216W,3.8932764826681487
YNL217W,12.37617543744163
YNL218W,6.5720732434691715
YNL219C,8.915964001151128
YNL220W,44.11292142412725
YNL221C,4.524403315192607
YNL222W,3.4496427667571403
YNL223W,1.7992494998707618
YNL224C,4.605272590011451
YNL225C,3.670516330080705
YNL227C,6.295797513311761
YNL229C,16.44995146591226
YNL230C,5.899919948562859
YNL231C,18.626495081186057
YNL232W,16.593581761297294
YNL233W,2.531534651605031
YNL234W,5.276160455016443
YNL236W,2.7527381757911265
YNL238W,4.54203371665366
YNL239W,13.99037628476745
YNL240C,9.022076769994543
YNL241C,25.49245387312802
YNL242W,0.9722463082100803
YNL243W,4.301725691534838
YNL244C,165.3354767990338
YNL245C,4.2450212520215604
YNL246W,5.241024647672847
YNL247W,23.23355001234863
YNL248C,34.28395504372753
YNL249C,1.5339491644655527
YNL250W,2.676166353873586
YNL251C,22.68750676872223
YNL252C,4.553453601006017
YNL253W,3.8547591622221473
YNL254C,13.453668862359493
YNL255C,89.00893869439133
YNL256W,9.174520359838503
YNL257C,2.3020554598033103
YNL258C,3.665254914540351
YNL259C,12.504747826022413
YNL260C,5.145833487065202
YNL261W,6.269649524241055
YNL262W,4.8315252792030385
YNL263C,13.871683469125196
YNL264C,5.547672463542218
YNL265C,5.461371635437436
YNL267W,3.9264545767838914
YNL268W,23.528982632908182
YNL271C,9.592455108718756
YNL272C,2.5761845532616405
YNL273W,1.3417555430280033
YNL274C,2.6930234418525973
YNL275W,3.126260128949937
YNL276C,1.7399512579358187
YNL277W,2.0274128935526043
YNL277W-A,1.1750747732306053
YNL278W,1.1052213346615707
YNL280C,15.80701883812566
YNL281W,17.8345917630403
YNL282W,9.43345229102978
YNL283C,6.99800632836575
YNL284C,8.188913543405455
YNL286W,2.830520402356414
YNL287W,7.167154249036765
YNL288W,10.36781077793917
YNL289W,3.704684061685084
YNL290W,11.902567981264948
YNL291C,5.892601824890034
YNL292W,13.511738793474283
YNL293W,3.2521784757390932
YNL294C,5.7987799628145
YNL295W,3.292314436142802
YNL297C,2.6375298006209293
YNL298W,3.666638303518708
YNL299W,3.471626412811457
YNL300W,10.783033560466805
YNL301C,47.952601080604765
YNL302C,247.1637048516945
YNL305C,5.473965484453981
YNL306W,13.188173533443376
YNL307C,23.365566313475554
YNL308C,41.28472216296717
YNL309W,2.8787777487592736
YNL310C,5.259774580315023
YNL311C,2.242455574692238
YNL312W,7.776239857867354
YNL313C,4.885820032936936
YNL314W,3.58852361044638
YNL315C,7.718795854946335
YNL316C,3.19297331011426
YNL317W,5.166627049013821
YNL321W,1.6884845412636411
YNL322C,21.11464854755922
YNL323W,10.614443808850758
YNL325C,0.488462217554409
YNL326C,3.0337873278967193
YNL327W,4.533178832246974
YNL330C,7.93316583645905
YNL331C,2.1753827604441485
YNR001C,12.599082201918872
YNR002C,0.9879002565029849
YNR003C,9.661046837537327
YNR004W,4.581956897240367
YNR006W,6.524653743621688
YNR007C,2.2628857838641947
YNR008W,5.23498916673616
YNR009W,4.873237848112689
YNR010W,4.685497170021815
YNR011C,1.7073170182436206
YNR012W,8.966053892156367
YNR013C,4.802481958222045
YNR014W,3.7290970979136047
YNR015W,11.851443731956778
YNR016C,41.18720188502161
YNR017W,27.803754514621836
YNR018W,37.58163111003539
YNR019W,5.291266035251567
YNR020C,5.302835050467737
YNR021W,27.401197316947485
YNR022C,7.962139278622913
YNR023W,2.491607025574787
YNR024W,6.78745108925613
YNR027W,6.271966383954496
YNR028W,10.158578829277754
YNR029C,5.437922542008332
YNR030W,8.038326898913349
YNR031C,3.4649338851085947
YNR032C-A,11.239812864557543
YNR032W,6.3913895698032714
YNR033W,4.605032033631318
YNR034W,4.088435654810144
YNR034W-A,1.710970805529061
YNR035C,16.07984138490207
YNR036C,21.427292943389062
YNR037C,12.535744244465086
YNR038W,11.278091168332153
YNR039C,4.28819068847449
YNR040W,2.6490950434690115
YNR041C,5.519898865317992
YNR043W,32.81057703163482
YNR044W,2.4041245676589247
YNR045W,2.321078207279272
YNR046W,24.951832796645927
YNR047W,2.9966333785598143
YNR048W,3.1957912556370762
YNR049C,4.558687451870735
YNR050C,22.287725518104885
YNR051C,34.840023422002126
YNR052C,9.64757518127896
YNR054C,13.555418828776551
YNR055C,5.0422567549329536
YNR058W,0.6429610706106679
YNR059W,1.8541131681996228
YNR061C,17.310499758191717
YNR062C,0.37384915364131077
YNR063W,0.655551283140146
YNR064C,0.5925497490786062
YNR067C,2.0750097976016253
YNR070W,1.478114424818584
YNR071C,0.3584537437862896
YNR073C,0.4176592921338542
YNR074C,4.808478140652813
YNR075W,4.811450278092726
YOL001W,5.512641439346066
YOL002C,29.433652926859835
YOL003C,2.6697377364509913
YOL004W,5.1167797493194485
YOL005C,24.838897319823907
YOL006C,10.297853708657465
YOL007C,4.3501099277892905
YOL008W,5.877130286766814
YOL009C,1.9409473418678296
YOL010W,13.321307990000554
YOL011W,5.802838466033213
YOL012C,20.575576358812867
YOL013C,4.577775604976736
YOL014W,9.68796468550569
YOL015W,0.5578355607609664
YOL016C,16.457081947834972
YOL017W,0.8243073995061634
YOL018C,5.67272843781025
YOL019W,5.5429388499371886
YOL020W,9.237462749685243
YOL021C,6.490926155909495
YOL022C,13.796072347292252
YOL023W,2.3550433453467177
YOL025W,1.6673426757066618
YOL026C,13.42256267186293
YOL027C,25.24705210212295
YOL030W,23.10838620898629
YOL031C,6.28030673750497
YOL032W,3.0306669482200763
YOL033W,2.6166837429069103
YOL034W,1.4266522158563881
YOL036W,9.119952532893716
YOL038C-A,1.6331976837135045
YOL038W,48.608595795229114
YOL039W,440.0909529073958
YOL040C,557.5645020298227
YOL041C,29.72281812087696
YOL042W,4.11945434803339
YOL043C,2.8082928342149573
YOL044W,2.4303777279620205
YOL045W,1.993010464798362
YOL048C,2.486828033582626
YOL049W,12.767152201870644
YOL051W,5.069991109886272
YOL052C,11.910049526676875
YOL052C-A,1.3473750675822673
YOL053W,3.102394109792485
YOL054W,3.5801392072184868
YOL055C,2.80115789840382
YOL056W,4.561990171875053
YOL057W,9.359119265402082
YOL058W,9.242941137556297
YOL059W,13.204926795882443
YOL060C,6.050815660337068
YOL061W,30.30667417360376
YOL062C,10.642519342875667
YOL063C,1.4033965419740584
YOL064C,12.518299840740147
YOL065C,5.753015794029644
YOL066C,3.7825583824264903
YOL069W,2.389234636514776
YOL070C,8.227299603836165
YOL071W,4.424063517412608
YOL072W,2.705499367669091
YOL073C,5.379703005296353
YOL075C,2.3033407754221007
YOL076W,4.237484156161935
YOL077C,42.27801001994513
YOL077W-A,20.174917442401473
YOL078W,1.5009275900349166
YOL080C,9.44015859813544
YOL081W,3.9737531113347666
YOL082W,3.644736004392325
YOL083W,0.8554945325667012
YOL084W,0.35676448495590174
YOL085C,1.8777883432992581
YOL086C,1204.0053212695439
YOL086W-A,3.805482484150576
YOL087C,6.646517677020192
YOL088C,6.607898953456281
YOL089C,1.7443160797567936
YOL090W,3.0183250419995593
YOL092W,23.59323385415
YOL093W,7.22931973095755
YOL094C,6.457234673016582
YOL095C,1.5774564802700026
YOL096C,4.411345951526684
YOL097C,41.582633308822665
YOL097W-A,1.7895011229068853
YOL100W,2.7748636824900026
YOL101C,7.19459343188143
YOL102C,5.92792529367965
YOL103W,14.025850514647903
YOL105C,3.1785143622018355
YOL107W,2.8018548741234564
YOL108C,4.679219085871203
YOL109W,96.30406002552988
YOL110W,3.047930696487887
YOL111C,14.11957092386135
YOL112W,2.9821000222375345
YOL113W,3.4866869811239667
YOL114C,1.4139373088983627
YOL115W,4.950251171658561
YOL116W,1.9033767805116208
YOL117W,1.8834814032857112
YOL119C,4.257999878855614
YOL120C,344.6371663534513
YOL121C,190.90653523571257
YOL122C,5.1140690424468085
YOL123W,67.46021580181088
YOL124C,15.196075068739997
YOL125W,7.14621334843288
YOL126C,8.1870024574193
YOL127W,336.07830873129416
YOL128C,1.1259684144435798
YOL129W,20.587529365059815
YOL130W,3.423773120638482
YOL133W,12.276371353833454
YOL135C,1.9780356726710757
YOL136C,7.204477767919865
YOL137W,5.618005618494663
YOL138C,3.127810444071952
YOL139C,83.40438829849992
YOL140W,2.1203973410748675
YOL141W,0.7266646223070581
YOL142W,13.65831177321111
YOL143C,41.79878183092383
YOL144W,11.281796231388554
YOL145C,6.164413949773869
YOL146W,4.8754212692563925
YOL147C,3.73247084245443
YOL148C,2.6809202487766113
YOL149W,0.4225420635075584
YOL150C,0.6179037938857266
YOL151W,16.84801028157633
YOL153C,0.3539211989481654
YOL154W,1.4714039522700721
YOL155C,1.1008620475266238
YOL158C,26.083555691616333
YOL159C,2.2858132847718906
YOL159C-A,1.800374104730913
YOL164W,3.5255733006436447
YOR001W,7.630671290840873
YOR002W,10.596993079906692
YOR004W,36.96589047841084
YOR005C,2.1075266178464087
YOR006C,8.0460185911573
YOR007C,100.89470524462425
YOR008C,16.992253221809214
YOR010C,1.8228922653091533
YOR011W,0.8991510429398364
YOR011W-A,0.7215856444980872
YOR016C,11.073751193612388
YOR017W,1.9415649366327532
YOR018W,3.7750117757557193
YOR019W,1.6713800358262048
YOR020C,57.45506822904233
YOR020W-A,8.835125454225748
YOR021C,45.82930982999318
YOR022C,0.9364717692891809
YOR023C,10.389356648296548
YOR025W,10.798263645215682
YOR026W,2.3401007467998234
YOR027W,64.29553009089545
YOR028C,4.331652649765564
YOR032W-A,1.9134911715734446
YOR033C,3.630970277925941
YOR034C,2.039284113896338
YOR036W,4.850553011464496
YOR037W,1.5875568235862372
YOR038C,3.144632001936463
YOR039W,18.747750742389645
YOR040W,0.5656284653853958
YOR042W,11.139016813039456
YOR043W,11.262179079887801
YOR044W,1.903099358892201
YOR045W,39.456813919859314
YOR046C,22.513597655680243
YOR047C,5.754425306067828
YOR048C,7.177832169621969
YOR051C,22.966176772883934
YOR052C,37.703710511625445
YOR053W,3.891032059129205
YOR054C,2.536121150934899
YOR056C,17.800653817349186
YOR057W,8.17253240614077
YOR058C,4.533679271748258
YOR061W,22.50148146803795
YOR062C,3.6295934062128903
YOR063W,596.94319783089
YOR064C,2.3685839704338627
YOR065W,8.226875856779763
YOR066W,5.72670330525807
YOR067C,7.787900416694539
YOR069W,4.605628955735879
YOR070C,2.3918671544211283
YOR071C,3.6874825700454736
YOR073W,2.556857939452244
YOR074C,2.8751140759797247
YOR075W,3.0094516677965455
YOR076C,3.394716275950012
YOR077W,5.472110026631198
YOR078W,18.74952391207396
YOR079C,4.93424282708069
YOR080W,6.410219619117948
YOR083W,2.1669008364120304
YOR084W,0.8816245508160954
YOR085W,23.991569322054346
YOR086C,4.693671382694172
YOR087W,4.978958692162734
YOR089C,17.83576082514509
YOR090C,4.701756199685599
YOR091W,21.02359088540044
YOR092W,5.892644838609916
YOR093C,2.0146895894665464
YOR094W,6.582107228700607
YOR095C,25.78730484741093
YOR096W,323.2163621805566
YOR097C,3.070776512800629
YOR098C,6.3970863573234675
YOR099W,26.883604933734773
YOR100C,0.532236355005752
YOR103C,17.655207452574885
YOR106W,5.294028548862096
YOR107W,3.6441317666994073
YOR108W,26.56011649072228
YOR109W,3.7469153036771727
YOR110W,4.818224485501961
YOR111W,2.7276089415363063
YOR112W,2.467184598508722
YOR113W,1.2278403465797907
YOR114W,1.0867919350900563
YOR115C,6.367764207841391
YOR116C,6.676502222362991
YOR117W,47.899682836863974
YOR118W,3.554510819372648
YOR119C,7.396676254903096
YOR120W,2.461486775390627
YOR123C,16.067449656119496
YOR124C,6.2013179772998965
YOR125C,4.158389030637963
YOR126C,3.618271990588263
YOR127W,2.6551913505779323
YOR128C,20.082054014204743
YOR129C,0.7695137551310977
YOR130C,4.748516872389436
YOR131C,9.113158553699309
YOR132W,5.356103283096066
YOR133W,60.341660022556994
YOR134W,0.4978870640188663
YOR136W,16.94681869851263
YOR137C,2.5754095664104106
YOR138C,4.689021684102798
YOR140W,7.980005674365843
YOR141C,3.565072632759752
YOR142W,15.536627662479628
YOR143C,5.123301093129209
YOR144C,1.1347102692005255
YOR145C,31.597981441882084
YOR147W,6.093000163065897
YOR148C,4.8771733318276835
YOR149C,2.5052212883532414
YOR150W,9.605909190194776
YOR151C,18.805081128615576
YOR152C,3.458009112381702
YOR153W,28.318217736160342
YOR154W,4.888137015335126
YOR155C,6.221731481560339
YOR156C,1.3843935567537597
YOR157C,38.20890201842495
YOR158W,9.630095701868857
YOR159C,12.31847092269277
YOR160W,2.3124141843927086
YOR161C,2.804027411946742
YOR162C,0.9133594982621467
YOR163W,11.340420945204588
YOR164C,15.781257647951886
YOR165W,6.397641489455401
YOR166C,2.53657509700011
YOR167C,291.49758222781475
YOR168W,27.182767046281946
YOR172W,2.7830743136556206
YOR173W,1.0081481669122434
YOR174W,6.678027430010366
YOR175C,17.054721095908434
YOR176W,13.300003011399731
YOR178C,0.6865432363661768
YOR179C,3.6148668157131576
YOR180C,3.018628592677479
YOR181W,6.6893789999831865
YOR182C,31.13137954168989
YOR185C,3.8919715680844345
YOR186W,0.43128057767043426
YOR187W,21.916464252016752
YOR188W,3.370639807312439
YOR189W,5.967561263425301
YOR191W,2.838348159789136
YOR192C,1.1279737854089094
YOR193W,1.9079979781164222
YOR194C,16.678951216072136
YOR195W,3.8579168098937346
YOR196C,8.278977822088947
YOR197W,20.083944866649137
YOR198C,49.77785303258725
YOR201C,6.934754599170919
YOR205C,3.188179445011273
YOR206W,41.13573213241701
YOR207C,7.0055881826720485
YOR208W,5.5367867490227525
YOR209C,31.33902192916277
YOR210W,39.405538576390526
YOR211C,2.7934682703830513
YOR212W,19.62004901850159
YOR213C,6.560775745181188
YOR215C,8.32948286175904
YOR216C,5.469479081865114
YOR217W,3.7441982048981366
YOR219C,1.4544574306033418
YOR220W,9.796596685283689
YOR221C,4.973284060138439
YOR222W,12.330308091472315
YOR223W,2.324992246784184
YOR224C,42.23943605009491
YOR226C,11.091649395391787
YOR227W,2.011199135696131
YOR228C,2.595485332161247
YOR229W,10.33685133398037
YOR230W,16.725830813776856
YOR231W,4.625014365702706
YOR232W,35.251852018847
YOR233W,3.96619466920812
YOR234C,106.16921469710509
YOR236W,6.807504116887316
YOR237W,1.8099004123116282
YOR238W,3.6327411369419185
YOR239W,31.983482230531777
YOR241W,8.846597284922186
YOR243C,23.72595710986919
YOR244W,4.963656490409285
YOR245C,2.819368283523441
YOR246C,13.187418710758793
YOR249C,1.6725937323266238
YOR250C,3.3939145679601834
YOR251C,9.89377104478928
YOR252W,21.858773445564573
YOR253W,20.03572122257946
YOR254C,35.04989810862193
YOR256C,2.883297781287008
YOR257W,9.37533331125594
YOR258W,1.5206146301393269
YOR259C,26.954908457738732
YOR260W,18.886499905719823
YOR261C,44.256238416290486
YOR262W,11.391470900274918
YOR264W,3.5343973855740094
YOR265W,15.628449089455337
YOR266W,2.300662159315776
YOR267C,6.920440963193354
YOR269W,2.9403926585633884
YOR270C,15.038618310399496
YOR271C,35.13741129175361
YOR272W,24.656193740049105
YOR273C,8.529034929244597
YOR274W,8.314464530396506
YOR275C,3.6887179317883865
YOR276W,72.29838689895698
YOR278W,3.5424270554227806
YOR279C,3.48471818254118
YOR280C,4.690294430902306
YOR281C,16.58901682440016
YOR283W,12.019889567889434
YOR284W,1.177895350195577
YOR285W,26.51143623126938
YOR286W,14.975952946438454
YOR287C,4.679397233828663
YOR288C,3.4761966309168555
YOR289W,1.2770958755052257
YOR290C,3.8238156576501234
YOR291W,1.6683950335003916
YOR292C,2.6498140811653963
YOR293W,345.2650199585917
YOR294W,45.453038194498554
YOR295W,3.951780338484415
YOR296W,1.4519427489196797
YOR297C,4.730607300137663
YOR298C-A,104.99330072606587
YOR301W,2.936793692836503
YOR304C-A,4.436498645476126
YOR304W,2.8161436554634074
YOR305W,7.738656010458004
YOR306C,2.4156692728107902
YOR307C,5.197413683301834
YOR308C,6.529328219655991
YOR311C,12.397548314511926
YOR312C,67.76886157437961
YOR313C,0.5626257429212698
YOR315W,11.527129803071176
YOR316C,11.744022997469632
YOR316C-A,2.6755304808206803
YOR317W,5.5918545768393475
YOR318C,3.8281169375572777
YOR319W,4.629717324674223
YOR320C,7.164689461225612
YOR321W,4.473604954167337
YOR322C,4.415547170674888
YOR323C,35.112695159107936
YOR324C,5.657011483664692
YOR326W,9.176051726799617
YOR327C,23.124744211479246
YOR329C,2.366144382950833
YOR330C,3.861279651934681
YOR332W,104.1280928517138
YOR334W,1.885781528919269
YOR335C,20.864002913301803
YOR336W,2.4032163221687033
YOR337W,1.6536189052236172
YOR338W,1.5273242188390332
YOR340C,26.023822674300824
YOR341W,23.796006764044662
YOR342C,10.021330228076128
YOR343C,1.8568864537195329
YOR344C,17.99207571827135
YOR346W,4.917357135400832
YOR347C,2.0705727939784313
YOR348C,0.644841112021288
YOR349W,1.2230332221965596
YOR350C,0.9507789336596986
YOR352W,1.3848594952941689
YOR353C,2.7007003509981358
YOR354C,4.261862533157295
YOR355W,7.482149633832606
YOR356W,7.568980879791807
YOR357C,7.0323252141227215
YOR358W,4.457523933798607
YOR359W,6.481253837500427
YOR360C,8.09046928640153
YOR361C,46.331995555722145
YOR362C,34.24992872683713
YOR367W,7.075779529849548
YOR368W,2.2264324126940025
YOR369C,625.4702800193766
YOR370C,8.065836794272176
YOR371C,3.033535422878729
YOR372C,4.677574450889216
YOR373W,1.6779559758626115
YOR374W,8.467002244824783
YOR375C,44.80461471866181
YOR378W,0.83691967272736
YOR379C,0.5947909353554517
YOR380W,1.7492707762619926
YOR381W,0.895612899953581
YOR382W,9.446685267389306
YOR383C,2.180391525452361
YOR384W,0.5163375603133111
YOR385W,6.250123900327505
YOR386W,1.1965374031243448
YPL001W,5.041702117768656
YPL002C,3.2232250011127666
YPL003W,2.7325581507872263
YPL004C,46.56456609733915
YPL005W,1.385026682315896
YPL006W,1.1824683916315262
YPL007C,1.4775487861301895
YPL008W,1.11561436843852
YPL009C,22.07740367115258
YPL010W,31.663522446723857
YPL011C,7.192367837109327
YPL012W,11.368437877997629
YPL013C,13.562701406020807
YPL014W,7.6023344192993765
YPL015C,15.144225082026452
YPL016W,3.6050458566985144
YPL017C,0.4489466672651857
YPL018W,2.27921983676017
YPL019C,27.769971238712976
YPL020C,6.536321523897753
YPL022W,1.7480104171952275
YPL023C,7.732421226251962
YPL024W,3.506795914375055
YPL025C,0.429208859600023
YPL026C,3.8459361583288807
YPL028W,65.71090294740327
YPL029W,2.503545538439205
YPL030W,9.517484941592597
YPL031C,3.6238426200233196
YPL032C,10.615536862914027
YPL034W,4.800353951816657
YPL036W,1.540321133159273
YPL037C,195.39932106343167
YPL038W,6.565583385798846
YPL040C,0.9619011560563042
YPL041C,2.272580241067975
YPL042C,4.072950927202216
YPL043W,34.92874680064885
YPL045W,1.8934455085381314
YPL046C,1.93494997672624
YPL047W,11.157387195385656
YPL048W,39.464188449261435
YPL049C,15.83567201742988
YPL050C,15.89992771442671
YPL051W,5.450192130351292
YPL052W,6.168214508230811
YPL053C,14.175829500958285
YPL054W,1.323856331048826
YPL055C,5.186275501065374
YPL057C,7.006809583396359
YPL058C,1.9208384705581747
YPL059W,12.80377403255929
YPL060W,1.4898396879183906
YPL061W,120.01812777552735
YPL063W,25.100370095086546
YPL064C,5.990290649719469
YPL065W,2.1537666795416563
YPL066W,6.627675400929752
YPL067C,2.7236580269122737
YPL069C,3.2321766528488074
YPL070W,6.885351762783087
YPL071C,5.554280059696481
YPL072W,1.5095033315347792
YPL074W,2.8809510767203848
YPL075W,3.1453500989636822
YPL076W,2.6258016787431453
YPL077C,1.3763067568842562
YPL078C,32.203161880346585
YPL079W,287.8018900993993
YPL081W,9.943926393469205
YPL082C,2.5421314358942144
YPL083C,2.599403627585826
YPL084W,4.323160991909337
YPL085W,6.659997146552085
YPL086C,15.056452488884663
YPL087W,4.13709038741834
YPL088W,5.001572545304907
YPL089C,2.6572188162476262
YPL090C,229.9960860787784
YPL091W,25.027021013194496
YPL092W,4.300968707360045
YPL093W,44.33728237378726
YPL094C,31.02605436243841
YPL095C,3.4247348484668647
YPL096C-A,4.647780556993206
YPL096W,4.5078421014898415
YPL097W,1.8623206513372397
YPL098C,14.625963704148372
YPL099C,3.576777861690879
YPL100W,2.9827669214480244
YPL101W,11.032896687698164
YPL103C,2.0878087687915965
YPL104W,2.429556964183382
YPL105C,21.276466726314105
YPL106C,183.97303073270638
YPL109C,1.1487464446795568
YPL110C,1.7551963861331896
YPL111W,19.641556100601093
YPL112C,8.273177540554936
YPL113C,0.6352750028335155
YPL114W,1.2725270188648004
YPL115C,1.3878769251746101
YPL116W,2.3248810881243145
YPL117C,27.4567185492263
YPL118W,16.11202109798827
YPL119C,1.0869043753692251
YPL120W,2.169724048403184
YPL122C,6.262750276386674
YPL123C,0.9265250059641396
YPL124W,1.3090457825914608
YPL125W,1.3972337785863194
YPL126W,7.027006418125356
YPL127C,14.767964496980646
YPL128C,5.706173491296626
YPL129W,19.24475585373652
YPL131W,406.0435150165396
YPL132W,3.0637671954930044
YPL133C,1.4737466526589726
YPL134C,2.9414731366039257
YPL135W,26.698265524715058
YPL137C,4.910033211578268
YPL138C,2.910418708145233
YPL139C,5.126722812632256
YPL140C,2.4991456047246814
YPL141C,4.7518442088689294
YPL143W,289.71951726012674
YPL144W,1.9235691893620719
YPL145C,25.988614172182373
YPL146C,33.4759606909087
YPL147W,0.6540530041858617
YPL148C,2.1376082497766262
YPL149W,6.475373601163843
YPL150W,1.0923119732128896
YPL151C,6.480886892805627
YPL153C,0.7154494729446885
YPL154C,63.21883784040372
YPL155C,2.2627570379469626
YPL156C,4.474390043835253
YPL157W,7.516602262773648
YPL158C,4.886242439923374
YPL159C,7.866262881011567
YPL160W,21.17775287740248
YPL161C,2.147927070272657
YPL162C,11.364524293539281
YPL163C,10.356471301767467
YPL166W,1.7573640685967353
YPL167C,1.7069723604315632
YPL168W,2.192323006518187
YPL169C,6.738126868285346
YPL170W,9.64398492734788
YPL171C,0.8724769587223588
YPL172C,3.359947497081822
YPL173W,7.6385977522087405
YPL174C,1.6730882433695358
YPL175W,2.659688170989913
YPL176C,3.0691345889496544
YPL177C,6.17932039332732
YPL178W,33.65589211530194
YPL179W,16.213967150408287
YPL180W,2.567931905450168
YPL181W,6.23418528149311
YPL183C,3.055398696751756
YPL183W-A,10.275586782195404
YPL184C,8.754309978001041
YPL186C,0.7174640481289862
YPL188W,7.260203562946202
YPL189C-A,2.634708995841783
YPL189W,3.2011790111696143
YPL190C,21.542411790364532
YPL193W,7.776860989932262
YPL194W,1.0086427873952364
YPL195W,7.291100292832333
YPL196W,2.657839963409102
YPL199C,11.577972220784662
YPL202C,3.4735477929836516
YPL203W,5.805291484392972
YPL204W,19.11280312114596
YPL206C,4.8286329494920786
YPL207W,11.648855061622188
YPL208W,3.5304428183634147
YPL209C,0.8295491275455995
YPL210C,15.427203243765888
YPL211W,67.51947615438546
YPL212C,15.368647154914328
YPL213W,3.7048296082392698
YPL214C,3.716125956356503
YPL215W,5.828867908818803
YPL216W,1.1495640352330398
YPL217C,14.390980987006905
YPL218W,31.11736911684374
YPL219W,1.4742895205354118
YPL220W,104.67528653907809
YPL221W,6.461741906876158
YPL222W,0.852013050942424
YPL223C,0.4023110233275995
YPL224C,5.797450407758061
YPL225W,47.04006055298121
YPL226W,16.30089486910986
YPL227C,9.595739693602244
YPL228W,5.955770377241331
YPL229W,2.914320128212804
YPL230W,1.0426928531793798
YPL231W,37.697904393335435
YPL232W,13.185517053624451
YPL233W,10.343802472052792
YPL234C,51.96744892019315
YPL235W,26.005136132824262
YPL236C,1.7075773782560195
YPL237W,117.7963913172524
YPL239W,32.167413047434465
YPL240C,72.12412282250862
YPL241C,1.544392018064119
YPL242C,3.204749204979674
YPL243W,20.58808799859912
YPL244C,8.855042136185407
YPL245W,8.656833252358483
YPL246C,14.947531952642107
YPL247C,5.14517672413151
YPL248C,0.38256029673041503
YPL249C,1.4466364218772396
YPL249C-A,436.2194211507664
YPL250C,3.70588354033397
YPL252C,17.758962672283396
YPL253C,1.5521965548187546
YPL254W,5.813181001180132
YPL255W,3.0137783505449387
YPL256C,6.171110256073149
YPL257W,1.1145765971449708
YPL259C,9.835471176135114
YPL260W,8.635514085942754
YPL262W,15.346605808567173
YPL263C,14.661588131635481
YPL264C,0.8319116339599432
YPL265W,11.705403492840471
YPL266W,23.489170414766463
YPL267W,2.2247435991160116
YPL268W,2.7976912419460493
YPL269W,1.9385529656419134
YPL270W,5.354062842938948
YPL271W,26.306706668011827
YPL272C,1.3961675238550386
YPL273W,40.13595535345334
YPL274W,9.679786105748352
YPR001W,1.4900719688562933
YPR002W,2.6249361747524405
YPR003C,2.196250532529092
YPR004C,10.583835709846397
YPR005C,0.9950930919012457
YPR006C,2.458865971657578
YPR008W,10.175461229750766
YPR009W,10.240689633369623
YPR010C,12.570905046297842
YPR010C-A,3.557238372982912
YPR011C,3.9410288143287917
YPR013C,1.9964691125815759
YPR015C,1.0226217681040342
YPR016C,66.60944673377543
YPR017C,11.84822209364583
YPR018W,3.653352092974881
YPR019W,2.419216265304299
YPR020W,14.062940137892559
YPR021C,0.8841505821075972
YPR022C,1.2229125463836814
YPR023C,13.775242715822934
YPR024W,4.953666750616069
YPR025C,4.714617804507837
YPR026W,3.141523489049872
YPR028W,54.333366710469605
YPR029C,4.021961456414976
YPR031W,2.52506370514552
YPR032W,2.171045070556425
YPR033C,35.401323523940874
YPR034W,8.67535918256634
YPR035W,50.249407416356185
YPR036W,39.98661016253818
YPR036W-A,187.36704072344156
YPR037C,13.291925188149126
YPR041W,73.34794361676478
YPR042C,1.7192600462798657
YPR043W,429.8920412573997
YPR045C,5.022077936067298
YPR046W,3.226663354102155
YPR047W,1.3545772766005137
YPR048W,5.192458877977776
YPR049C,1.6430896993881583
YPR051W,12.641476854757318
YPR053C,9.663615710146862
YPR055W,1.1821260337485233
YPR056W,6.1523627234729314
YPR057W,3.3227311027406734
YPR058W,9.68676083770408
YPR061C,2.4321937237013893
YPR062W,43.87093402874107
YPR063C,25.513119453630843
YPR065W,8.568014607459656
YPR066W,1.6300540615209975
YPR067W,4.4187136579445205
